label,cityLabel,countryLabel
法明頓 (西維吉尼亞州),Farmington,United States of America
科尔 (路易斯安那州),Colfax,United States of America
哈特福,Hertford,United Kingdom
维尔京,Virgin,United States of America
埃杰顿,Edgerton,United States of America
特伦顿,Trenton,United States of America
梅菲尔德,Mayfield,United States of America
克拉克代尔,Clarkdale,United States of America
榎町,Enokichō,Japan
櫻木町,Sakuragichō,Japan
榮町 (立川市),Sakaechō,Japan
戴维斯,Davis,United States of America
丹吉尔,Tangier,United States of America
拉利内亚德拉孔塞普西翁,La Línea de la Concepción,Spain
汉纳,Hanna,United States of America
克莱尔市 (南达科他州),Claire City,United States of America
米爾頓 (新罕布什爾州),Milton,United States of America
埃克塞特,Exeter,United Kingdom
马格诺利亚,Magnolia,United States of America
布鲁克伍德,Brookwood,United States of America
朱庇特,Jupiter,United States of America
艾迪斯托海滩,Edisto Beach,United States of America
科伊曼斯,Coeymans,United States of America
圣马修斯,St. Matthews,United States of America
斯洛特比奇,Slaughter Beach,United States of America
奇罗,Cheraw,United States of America
科克尔,Coker,United States of America
加的夫,Cardiff,United States of America
阿尔戈,Argo,United States of America
本顿,Benton,United States of America
教堂山,Chapel Hill,United States of America
烏茲塔克,Woodstock,United States of America
塞克森,Section,United States of America
巴特勒,Butler,United States of America
特尔斯白,Thorsby,United States of America
罗斯威尔,Roswell,United States of America
德雷珀,Draper,United States of America
科灵,Coaling,United States of America
奥尔古德,Allgood,United States of America
哥伦比亚,Columbia,United States of America
米利肯,Milliken,United States of America
西哈特福 (康乃狄克州),Waterford,United States of America
西黄石,West Yellowstone,United States of America
伊克赛尔,Excel,United States of America
玉兰泉,Magnolia Springs,United States of America
罗克福德,Rockford,United States of America
牡蠣灣鎮 (紐約州),Oyster Bay,United States of America
海德帕克,Hyde Park,United States of America
奥罗谷,Oro Valley,United States of America
克鲁克营,Camp Crook,United States of America
奥塔贾维尔,Autaugaville,United States of America
橡树林,Oak Grove,United States of America
爱德华兹维尔,Edwardsville,United States of America
科林斯维尔,Collinsville,United States of America
芒特弗农,Mount Vernon,United States of America
贝利顿,Baileyton,United States of America
拜森,Bison,United States of America
查特姆,Chatom,United States of America
克萨塔,Coosada,United States of America
萊德亞德,Ledyard,United States of America
里奇维尔,Ridgeville,United States of America
邦艾尔,Bon Air,United States of America
伊斯梅,Ismay,United States of America
兹林,Zlín,Czech Republic
卡顿,Cottonwood,United States of America
奧洛穆克,Olomouc,Czech Republic
伊娃,Eva,United States of America
狄龙 (科罗拉多州),Dillon,United States of America
特温布里奇斯,Twin Bridges,United States of America
诺丁汉,Nottingham,United Kingdom
克罗斯维尔,Crossville,United States of America
弗登,Verdon,United States of America
特伦特,Trent,United States of America
安德森 (阿拉巴马州),Anderson,United States of America
莱斯特,Leicester,United Kingdom
岩石里奇,Rocky Ridge,United States of America
克莱,Clay,United States of America
格林波特,Greenport,United States of America
埃尔德里奇,Eldridge,United States of America
諾里奇,Norwich,United Kingdom
瓦尔登湖,Walden,United States of America
弗罗伊德,Froid,United States of America
蒂伯龙,Tiburon,United States of America
莱科威尔,Lakeview,United States of America
赫拉德茨-克拉洛韦,Hradec Králové,Czech Republic
小鷹 (北卡羅萊納州),Kitty Hawk,United States of America
费尔法克斯,Fairfax,United States of America
切斯沃德,Cheswold,United States of America
费尔维尤,Fairview,United States of America
奥德韦,Ordway,United States of America
法明顿,Farmington,United States of America
瑟夫赛德,Surfside,United States of America
布里连特,Brilliant,United States of America
瓦里尔,Valier,United States of America
博利吉,Boligee,United States of America
切斯特,Chester,United Kingdom
里奇兰,Ridgeland,United States of America
阿德莫尔,Ardmore,United States of America
史蒂芬斯维尔,Stevensville,United States of America
海舍姆,Hysham,United States of America
里奇,Richey,United States of America
克拉德诺,Kladno,Czech Republic
特普利采,Teplice,Czech Republic
莫斯特,Most,Czech Republic
弗勒克,Foraker,United States of America
切诺基,Cherokee,United States of America
紀伯倫 (北卡羅來納州),Zebulon,United States of America
奥特鲁克,Outlook,United States of America
罗密欧,Romeo,United States of America
卡罗尔顿,Carrollton,United States of America
奥帕瓦,Opava,Czech Republic
特里,Terry,United States of America
温彻斯特,Winchester,United Kingdom
双弹簧,Double Springs,United States of America
戴维斯顿,Daviston,United States of America
蒂斯威尔,Deatsville,United States of America
滑铁卢,Waterloo,United States of America
勒维洛,Revillo,United States of America
柯比,Kirby,United States of America
埃加,Agar,United States of America
格拉斯兰治,Grass Range,United States of America
约旦,Jordan,United States of America
艾伯顿,Alberton,United States of America
印第安納,Indiana,United States of America
拉伊盖特,Ryegate,United States of America
埃尔伯塔,Elberta,United States of America
布朗特斯威尔,Blountsville,United States of America
韦伯,Webb,United States of America
普蘭菲爾德 (印第安納州),Plainfield,United States of America
多洛雷斯,Dolores,United States of America
瑟克尔,Circle,United States of America
蓝泉,Blue Springs,United States of America
格洛斯特,Gloucester,United Kingdom
弗里敦,Freetown,United States of America
阿什兰,Ashland,United States of America
伍德斯托克,Woodstock,United States of America
肯特伍德,Kentwood,United States of America
贝森,Basin,United States of America
古巴,Cuba,United States of America
匹茲弗 (紐約州),"Pittsford, New York",United States of America
底特律,Detroit,United States of America
杰克逊,Jackson,United States of America
大桑迪,Big Sandy,United States of America
比林斯利,Billingsley,United States of America
奈哈特,Neihart,United States of America
西港 (康奈迪克州),Westport,United States of America
大洋城,Ocean City,United States of America
里普利,Ripley,United States of America
温泉,Hot Springs,United States of America
科伦拜恩谷,Columbine Valley,United States of America
利贝雷茨,Liberec,Czech Republic
肖托夸,Chautauqua,United States of America
亚布洛内茨,Jablonec nad Nisou,Czech Republic
杰钦,Děčín,Czech Republic
霍穆托夫,Chomutov,Czech Republic
克雷姆灵,Kremmling,United States of America
贝里克,Berwick,United States of America
霍利斯頓 (麻薩諸塞州),Holliston,United States of America
蒙特维尔,Montville,United States of America
秘鲁,Peru,United States of America
列克星敦,Lexington,United States of America
阿尔塔蒙特,Altamont,United States of America
塔兹韦尔,Tazewell,United States of America
帕利斯岛,Pawleys Island,United States of America
斯洛特,Slaughter,United States of America
斯蒂克尼,Stickney,United States of America
基特卡森,Kit Carson,United States of America
惠灵顿,Wellington,United States of America
花园城,Garden City,United States of America
洞溪,Cave Creek,United States of America
沃特維爾 (華盛頓州),Waterville,United States of America
俄斯特拉发,Ostrava,Czech Republic
布爾諾,Brno,Czech Republic
新艾佛林登,New Effington,United States of America
普莱西德湖,Lake Placid,United States of America
佩尔泽,Pelzer,United States of America
章克申,Junction,United States of America
尼斯兰,Nisland,United States of America
利沃尼亚,Livonia,United States of America
林肯,Lincoln,United Kingdom
班维尔,Bainville,United States of America
高地海滩,Highland Beach,United States of America
阿斯托里亚,Astoria,United States of America
阿克斯布里奇,Uxbridge,United States of America
布什内尔,Bushnell,United States of America
墨西哥湾暖流,Gulf Stream,United States of America
马某某,Mamou,United States of America
威利斯顿,Williston,United States of America
阿倫達,Allendale,United States of America
洛奇格拉斯,Lodge Grass,United States of America
波洛克,Pollock,United States of America
老萊姆鎮,Old Lyme,United States of America
杰罗姆,Jerome,United States of America
卡特勒湾,Cutler Bay,United States of America
佩奥尼亚,Paonia,United States of America
海明威,Hemingway,United States of America
女王溪,Queen Creek,United States of America
格里菲斯維爾 (阿肯色州),Griffithville,United States of America
邓肯,Duncan,United States of America
芒谷阿园,Mangonia Park,United States of America
夏延韦尔斯,Cheyenne Wells,United States of America
匡提科,Quantico,United States of America
松林,Pinewood,United States of America
伊利夫,Iliff,United States of America
库尔佩珀,Culpeper,United States of America
彭尼农场,Penney Farms,United States of America
奥可马,Oacoma,United States of America
瓦平格尔,Wappinger,United States of America
布法罗加普,Buffalo Gap,United States of America
亭姆那,Timnath,United States of America
罗阿诺克,Roanoke,United States of America
奥西皮,Ossipee,United States of America
乔利埃特,Joliet,United States of America
拉斯克,Lusk,United States of America
贝克山,Bakerhill,United States of America
哈利维尔,Harleyville,United States of America
比尔艾尔岸,Belleair Shore,United States of America
阿娜奥德威尔,Arnaudville,United States of America
新和諧鎮,New Harmony,United States of America
赫里克,Herrick,United States of America
三叶草,Clover,United States of America
杭廷頓,Huntington,United States of America
佩森,Payson,United States of America
西南农场,Southwest Ranches,United States of America
兰多夫,Randolph,United States of America
布兰森,Branson,United States of America
芒特普林森,Mount Pleasant,United States of America
罗克维尔,Rockville,United States of America
马尼拉,Manila,United States of America
城堡石,Castle Rock,United States of America
圣路易斯,San Luis,United States of America
谢里登,Sheridan,United States of America
麥當諾,McDonald,United States of America
兰开斯特,Lancaster,United States of America
迈阿密,Miami,United States of America
麦克康奈尔,McConnells,United States of America
爱荷华,Iowa,United States of America
水晶镇,Quartzsite,United States of America
奧良(麻州),Orleans,United States of America
伊顿,Eaton,United States of America
赛欧,Scio,United States of America
沃尔什,Walsh,United States of America
奥尔特,Ault,United States of America
拉贝河畔乌斯季,Ústí nad Labem,Czech Republic
埃尔科,Elko,United States of America
奇诺谷,Chino Valley,United States of America
丹顿,Denton,United States of America
吉普瑟姆,Gypsum,United States of America
休斯顿,Houston,United States of America
戈万,Govan,United States of America
华楚卡堡市,Huachuca City,United States of America
希拉本德,Gila Bend,United States of America
波基普西,Poughkeepsie,United States of America
萊茵貝克,Rhinebeck,United States of America
布里德,Bridger,United States of America
德拉蒙德,Drummond,United States of America
梅迪辛莱克,Medicine Lake,United States of America
蒙克斯科纳,Moncks Corner,United States of America
布林莫爾,Bryn Mawr,United States of America
戴维,Davie,United States of America
伊登頓 (北卡羅萊納州),Edenton,United States of America
布罗德斯,Broadus,United States of America
雷丁,Reading,United Kingdom
万斯,Vance,United States of America
劳德代尔海,Lauderdale-by-the-Sea,United States of America
华尔登,Wellton,United States of America
威肯勃格,Wickenburg,United States of America
希尔顿黑德岛,Hilton Head Island,United States of America
帕戈萨斯普林斯,Pagosa Springs,United States of America
彭布罗克公园,Pembroke Park,United States of America
扬镇,Youngtown,United States of America
格兰比,Granby,United States of America
迈阿密湖,Miami Lakes,United States of America
伍德,Wood,United States of America
梅肯,Macon,United States of America
跨城,Cross City,United States of America
哈得逊,Hudson,United States of America
達拉謨,Durham,United Kingdom
埃德加敦,Edgartown,United States of America
東漢普頓鎮 (紐約州),"East Hampton (town), New York",United States of America
迈尔斯堡海滩,Fort Myers Beach,United States of America
葉林鎮,Eileen,United States of America
布伦海姆,Blenheim,United States of America
切尼维尔,Cheneyville,United States of America
哈珀斯费里,Harpers Ferry,United States of America
图比尤茨,Two Buttes,United States of America
亨特敦,Huntertown,United States of America
南棕榈滩,South Palm Beach,United States of America
伊格尔,Eagar,United States of America
布埃纳文图拉 (科罗拉多州),Buena Vista,United States of America
克莱德公园,Clyde Park,United States of America
雷德蒙,Redmond,United States of America
科罗拉多城,Colorado City,United States of America
特顿,Turton,United States of America
奥尔福德,Alford,United States of America
西尤宁,West Union,United States of America
利马,Lima,United States of America
瓜达卢佩,Guadalupe,United States of America
圣露西村,St. Lucie,United States of America
紐卡索鎮,Newcastle,United States of America
威尼弗里德,Winifred,United States of America
安多弗,Andover,United States of America
沙溪 (北卡羅來納州),Sandy Creek,United States of America
奥西恩,Ossian,United States of America
德尔诺特,Del Norte,United States of America
威廉斯顿,Williamston,United States of America
里奇克莱斯特,Ridgecrest,United States of America
捷克布杰约维采,České Budějovice,Czech Republic
摩那塔,Monetta,United States of America
塔图姆,Tatum,United States of America
埃斯特斯公园,Estes Park,United States of America
科尔布伦,Collbran,United States of America
费尔普莱,Fairplay,United States of America
保利鎮,Paoli,United States of America
法默,Farmer,United States of America
考沙塔,Coushatta,United States of America
哈奇,Hatch,United States of America
新哈莫尼,New Harmony,United States of America
埃佩克斯,Apex,United States of America
印度海岸,Indian Shores,United States of America
里爾稜頓,Lillington,United States of America
韦韦,Vevay,United States of America
布法罗,Buffalo,United States of America
巢穴,Hideout,United States of America
梅多,Meadow,United States of America
伊利,Erie,United States of America
詹姆斯敦,Jamestown,United States of America
云湖,Cloud Lake,United States of America
韋斯特維爾 (奧克拉荷馬州),Westville,United States of America
蓝河,Blue River,United States of America
卡纳拉维尔,Kanarraville,United States of America
马丽斯韦尔,Marysvale,United States of America
橡树溪,Oak Creek,United States of America
沃索,Wausau,United States of America
欣克利,Hinckley,United States of America
埃斯奎莫爾特,Esquimalt,Canada
布兰查德,Blanchard,United States of America
洋脊,Ocean Ridge,United States of America
韦斯特波特,Westport,United States of America
阿卡迪亚,Arcadia,United States of America
佩里,Perry,United States of America
丘比特入口殖民地,Jupiter Inlet Colony,United States of America
庞塞进,Ponce Inlet,United States of America
霍利斯普林斯 (北卡羅來納州),Holly Springs,United States of America
希尔斯波罗海滩,Hillsboro Beach,United States of America
楚格沃特,Chugwater,United States of America
洛克斯哈特克黑格罗夫斯,Loxahatchee Groves,United States of America
马林兰,Marineland,United States of America
亨茨维尔,Huntsville,United States of America
梅奥,Mayo,United States of America
庞塞德莱昂,Ponce de Leon,United States of America
林奇堡,Lynchburg,United States of America
帕克斯顿,Paxton,United States of America
克拉克岸湖,Lake Clarke Shores,United States of America
海洋微风公园,Ocean Breeze Park,United States of America
白温泉,White Springs,United States of America
斯诺维尔,Snowville,United States of America
莱恩,Lane,United States of America
格兰特瓦卡瑞阿,Grant-Valkaria,United States of America
兰花,Orchid,United States of America
布伦森,Brunson,United States of America
