label,cityLabel,countryLabel
大良站,Q10937423,People's Republic of China
大苴站,Q10937750,People's Republic of China
大葛村站,Q10937899,People's Republic of China
市政府站 (台中市),Q11059478,Taiwan
幌南小學前站,Q11060543,Japan
巴关岭站,Q11058596,People's Republic of China
布敦化站,Q11059618,People's Republic of China
常兴站,Q11060284,People's Republic of China
常村站,Q11060416,People's Republic of China
平凉南站,Q11060670,People's Republic of China
大肚溪南號誌站,Dady River South Signal Station,Taiwan
左鎮車站,Zuojhen Station,Taiwan
大花岭站,Dahualing Railway Station,People's Republic of China
干城車站,Gancheng Station,Taiwan
帷子之辻車站,Katabiranotsuji Station,Japan
崇信站,Q11052657,People's Republic of China
崮山站,Q11054316,People's Republic of China
南平車站,Nanping Station,Taiwan
南塘镇站,Nantangzhen Railway Station,People's Republic of China
南昌北站,Nanchangbei Railway Station,People's Republic of China
川村車站 (熊本縣),Kawamura Station,Japan
岡山車站,Gangshan Station,Taiwan
三張犁站,Q10866023,Taiwan
內惟車站,Q10891285,Taiwan
南屯站,Q10907510,Taiwan
光進站,Kōshin Station,Japan
岭头站,Lingtou Railway Station,People's Republic of China
岩脚寨站,Yanjiaozhai Railway Station,People's Republic of China
八仙筒站,Q10891945,People's Republic of China
八道壕站,Q10892435,People's Republic of China
南安站,Q10907396,People's Republic of China
南宫山站,Q10907430,People's Republic of China
南屏站,Q10907493,People's Republic of China
南张站,Q10907868,People's Republic of China
南林路站,Q10908168,People's Republic of China
南沙河站,Q10908299,People's Republic of China
山阳站,Q11047498,People's Republic of China
南山口站,Nanshankou railway station,People's Republic of China
南市场站,Nan Shichang Station,People's Republic of China
岡山農工站,Q11048837,Taiwan
山鼻9条站,Q11047852,Japan
岩北站,Iwakita Station,Japan
岩屋庙站,Q11049277,People's Republic of China
峰高铺站,Q11052290,People's Republic of China
巢湖站,Q11056373,People's Republic of China
兖州站,Q10891141,People's Republic of China
全州站 (中國),Q10891574,People's Republic of China
八义集站,Q10891914,People's Republic of China
八公山站,Q10891981,People's Republic of China
八都站,Q10892452,People's Republic of China
南关岭站,Q10906980,People's Republic of China
南台站,Q10907125,People's Republic of China
南塘站,Q10907272,People's Republic of China
南岗村站,Q10907602,People's Republic of China
南峧站,Q10907663,People's Republic of China
南康站,Q10907837,People's Republic of China
南松路站,Q10908160,People's Republic of China
內壢車站,Neili Station,Taiwan
南平站,Q10907790,People's Republic of China
內宿站,Uchijuku Station,Japan
岭顶站,Q11050279,People's Republic of China
峡阳站,Q11051371,People's Republic of China
峨眉站,Q11051842,People's Republic of China
峨边站,Q11052117,People's Republic of China
崇左站,Q11052879,People's Republic of China
三家站,Sanjia Railway Station,People's Republic of China
南新竹車站,Sanxingqiao Station,Taiwan
南大寺站,Nandasi Station,People's Republic of China
南宁东站,Nanning Dong Railway Station,People's Republic of China
南坪站,Nanping Station,People's Republic of China
山里車站,Shanli Station,Taiwan
崎頂車站,Qiding Station,Taiwan
嶺腳車站,Lingjiao Station,Taiwan
岩川站,Iwagawa Station,Japan
山野站,Yamano Station,Japan
郫县东站,Pixian East Railway Station,People's Republic of China
第九大街站,Ninth Avenue Station,People's Republic of China
八斗站,Q10892198,People's Republic of China
八方站,Q10892203,People's Republic of China
八村站,Q10892225,People's Republic of China
八角台站,Q10892376,People's Republic of China
南召站,Q10907111,People's Republic of China
南塔底站,Q10907265,People's Republic of China
南宫东站,Q10907427,People's Republic of China
南沟站,Q10908312,People's Republic of China
八德站,Q10892174,Taiwan
南彰化車站,Q10907877,Taiwan
岩峰站,Q11049313,People's Republic of China
峡口站,Q11051266,People's Republic of China
嵯岗站,Q11054638,People's Republic of China
巉口站,Q11054810,People's Republic of China
光禄站,Q10890637,People's Republic of China
克利站,Q10890864,People's Republic of China
全椒站,Q10891618,People's Republic of China
八家站,Q10892124,People's Republic of China
南尔岗站,Q10907480,People's Republic of China
南岭站,Q10907632,People's Republic of China
南峪站,Q10907666,People's Republic of China
南木站,Q10908132,People's Republic of China
南永宁站,Q10908261,People's Republic of China
山鼻19条站,Q11047845,Japan
山腰站,Q11046715,People's Republic of China
岐山路站,Q11047953,People's Republic of China
岔滩站,Q11048396,People's Republic of China
岞山站,Q11048757,People's Republic of China
岱岳站,Q11050344,People's Republic of China
峡江站,Q11051335,People's Republic of China
川山坪站,Q11055150,People's Republic of China
巢北站,Q11056332,People's Republic of China
巢县站,Q11056335,People's Republic of China
南宁南站,Nanningnan Railway Station,People's Republic of China
南平南站,Nanping South Railway Station,People's Republic of China
崁頂車站,Kanding Station,Taiwan
岡留幸福站,Okadome-Kōfuku Station,Japan
岔路口站,Chalukou Station,People's Republic of China
內灣車站,Neiwan Station,Taiwan
八斗子車站,Badouzhi Station,Taiwan
岭南站,Q11050098,People's Republic of China
八公里站,Bagongli Station,People's Republic of China
南平北站,Q10907779,People's Republic of China
山鼻站,Shanbi Station,Taiwan
川跡車站,Kawato Station,Japan
巢鴨新田站,Sugamo-Shinden Stop,Japan
巢湖东站,Chaohudong Railway Station,People's Republic of China
免渡河站,Q10891068,People's Republic of China
党家庄站,Q10891160,People's Republic of China
全运路站,Q10891794,People's Republic of China
八堡站,Q10892053,People's Republic of China
南华站,Q10907071,People's Republic of China
南台子站,Q10907116,People's Republic of China
南寺站,Q10907471,People's Republic of China
南常站,Q10907774,People's Republic of China
南沙客运港站,Q10908291,People's Republic of China
南山站,Namsan Station,North Korea
南州車站,Nanzhou Station,Taiwan
內獅車站,Neishi Station,Taiwan
岩山站,Q11049308,People's Republic of China
岩泊渡站,Q11049429,People's Republic of China
岳阳北站,Q11050760,People's Republic of China
岳阳站,Q11050830,People's Republic of China
峨桥站,Q11051525,People's Republic of China
南河站,Q10908348,People's Republic of China
卢龙北站,Q10910132,People's Republic of China
卫家店站,Q10910253,People's Republic of China
原林站,Q10911303,People's Republic of China
友谊站,Q10911714,People's Republic of China
南翔站,Nanxiang Railway Station,People's Republic of China
南祥車站,Nanxiang Station,Taiwan
南科車站,Nanke Station,Taiwan
及部站,Oyobe Station,Japan
博克图站,Boketu Railway Station,People's Republic of China
卧里屯站,Wolitun Railway Station,People's Republic of China
厦门高崎站,Xiamen Gaoqi Station,People's Republic of China
双墩站,Shuangdun Station,People's Republic of China
南路竹站,Q10909048,Taiwan
南河川站,Q10908329,People's Republic of China
南甘旗站,Q10908730,People's Republic of China
南营寨站,Q10908944,People's Republic of China
卞庄站,Q10909646,People's Republic of China
卧牛河站,Q10910164,People's Republic of China
历城站,Q10910859,People's Republic of China
双刘站,Q10911805,People's Republic of China
南流站,Q10908427,People's Republic of China
南白镇站,Q10908765,People's Republic of China
南部汽车站站,Q10909140,People's Republic of China
南驿站,Q10909346,People's Republic of China
卧虎屯站,Q10910176,People's Republic of China
卧龙寺站,Q10910192,People's Republic of China
双凤驿站,Q10911796,People's Republic of China
双坑站,Q10911858,People's Republic of China
南臺南車站,South Tainan Station,Taiwan
南荒子車站,Minami-Arako Station,Japan
南稍门站,Nanshaomen Station,People's Republic of China
南翔北站,Nanxiang North Railway Station,People's Republic of China
南阳寨站,Nanyangzhai Railway Station,People's Republic of China
双城堡站,Shuangchengpu Railway Station,People's Republic of China
卫东站,Q10910224,People's Republic of China
即墨站,Jimo Railway Station,People's Republic of China
原平站,Yuanping Railway Station,People's Republic of China
南河岭站,Q10908328,People's Republic of China
卫闽站,Q10910299,People's Republic of China
厉山站,Q10910877,People's Republic of China
厚坝站,Q10911013,People's Republic of China
南石路站,Nanshi Lu Station,People's Republic of China
南阳站,Nanyang Railway Station,People's Republic of China
卫辉站,Weihui Railway Station,People's Republic of China
南溪站,Q10908629,People's Republic of China
南湾子站,Q10908599,People's Republic of China
南雅站,Q10909294,People's Republic of China
博乐站,Q10909377,People's Republic of China
卜家沟站,Q10909607,People's Republic of China
占杨站,Q10909685,People's Republic of China
卡伦站,Q10909704,People's Republic of China
双塔站,Q10911899,People's Republic of China
双墩集站,Q10911918,People's Republic of China
双山屯站,Q10911948,People's Republic of China
南芬站,Nanfen Station,People's Republic of China
南通站,Nantong Railway Station,People's Republic of China
双山站,Shuangshan Station,People's Republic of China
康樂車站,Kangle Station,Taiwan
建興車站,Chienhsing Station,Taiwan
庙城站,Miaocheng Railway Station,People's Republic of China
延安站,Yan'an Railway Station,People's Republic of China
延庆站,Yanqing Railway Station,People's Republic of China
广州西站,Guangzhouxi Railway Station,People's Republic of China
康桥东站,Xiuyan Road Station,People's Republic of China
延吉站,Yanji railway station,People's Republic of China
建河站,Jianhe Railway Station,People's Republic of China
幽兰站,Q11061602,People's Republic of China
广元南站,Q11061841,People's Republic of China
广卫村站,Q11061878,People's Republic of China
店塔站,Q11063021,People's Republic of China
庙下站,Q11063090,People's Republic of China
庙子沟站,Q11063176,People's Republic of China
康家庄站,Q11063772,People's Republic of China
延安南站,Q11064954,People's Republic of China
建湖站,Q11065458,People's Republic of China
幸福站,Q11061523,Taiwan
广德号站,Q11062258,People's Republic of China
广武堡站,Q11062286,People's Republic of China
庄头窑站,Q11062631,People's Republic of China
庆云站,Q11062696,People's Republic of China
庐江站,Q11062818,People's Republic of China
库都尔站,Q11062918,People's Republic of China
庙庄站,Q11063198,People's Republic of China
廖家湾站,Q11064316,People's Republic of China
建瓯站,Q11065479,People's Republic of China
庚申塚站,Kōshinzuka Station,Japan
临安站,Lin'an Railway Station,People's Republic of China
幽州站,Youzhou Railway Station,People's Republic of China
广汉站,Guanghan Railway Station,People's Republic of China
廷寮站,Q11065143,Taiwan
广元站,Q11061843,People's Republic of China
广水西站,Q11062291,People's Republic of China
庆丰站,Q11062682,People's Republic of China
康城站 (武安市),Q11063627,People's Republic of China
延庆北站,Q11065029,People's Republic of China
建宁站,Q11065288,People's Republic of China
建桥站,Jianqiao Station,People's Republic of China
幽州东站,Q11061607,People's Republic of China
